49,380,0.01321085449308157,0.4068756103515625
number_of_epoch,iteration,training_loss,iteration_time
49,390,0.0017700936878100038,0.4068472385406494
number_of_epoch,iteration,training_loss,iteration_time
49,400,0.015528477728366852,0.4053075313568115
number_of_epoch,iteration,training_loss,iteration_time
50,10,0.0056062075309455395,0.4075160026550293
number_of_epoch,iteration,training_loss,iteration_time
50,20,0.004633043427020311,0.4061086177825928
number_of_epoch,iteration,training_loss,iteration_time
50,30,0.009160513989627361,0.40456604957580566
number_of_epoch,iteration,training_loss,iteration_time
50,40,0.066780686378479,0.40769004821777344
number_of_epoch,iteration,training_loss,iteration_time
50,50,0.002978961681947112,0.4044632911682129
number_of_epoch,iteration,training_loss,iteration_time
50,60,0.025700047612190247,0.40383458137512207
number_of_epoch,iteration,training_loss,iteration_time
50,70,0.011067848652601242,0.4032301902770996
number_of_epoch,iteration,training_loss,iteration_time
50,80,0.014143082313239574,0.4050931930541992
number_of_epoch,iteration,training_loss,iteration_time
50,90,0.004747830796986818,0.4058244228363037
number_of_epoch,iteration,training_loss,iteration_time
50,100,0.013093676418066025,0.40467214584350586
number_of_epoch,iteration,training_loss,iteration_time
50,110,0.0011970364721491933,0.4085209369659424
number_of_epoch,iteration,training_loss,iteration_time
50,120,0.03558054193854332,0.40747594833374023
number_of_epoch,iteration,training_loss,iteration_time
50,130,0.009381993673741817,0.4045846462249756
number_of_epoch,iteration,training_loss,iteration_time
50,140,0.034648459404706955,0.4059774875640869
number_of_epoch,iteration,training_loss,iteration_time
50,150,0.015340521931648254,0.4035367965698242
number_of_epoch,iteration,training_loss,iteration_time
50,160,0.007478559389710426,0.4054255485534668
number_of_epoch,iteration,training_loss,iteration_time
50,170,0.014911419712007046,0.4062347412109375
number_of_epoch,iteration,training_loss,iteration_time
50,180,0.0041115558706223965,0.4052467346191406
number_of_epoch,iteration,training_loss,iteration_time
50,190,0.0026997255627065897,0.40644025802612305
number_of_epoch,iteration,training_loss,iteration_time
50,200,0.004058781545609236,0.4067056179046631
number_of_epoch,iteration,training_loss,iteration_time
50,210,0.039907317608594894,0.4060640335083008
number_of_epoch,iteration,training_loss,iteration_time
50,220,0.0018464328022673726,0.40477967262268066
number_of_epoch,iteration,training_loss,iteration_time
50,230,0.022060923278331757,0.4048347473144531
number_of_epoch,iteration,training_loss,iteration_time
50,240,0.008387142792344093,0.4054696559906006
number_of_epoch,iteration,training_loss,iteration_time
50,250,0.0079488605260849,0.4056434631347656
number_of_epoch,iteration,training_loss,iteration_time
50,260,0.0206082072108984,0.4053490161895752
number_of_epoch,iteration,training_loss,iteration_time
50,270,0.007386664394289255,0.40487217903137207
number_of_epoch,iteration,training_loss,iteration_time
50,280,0.02414451725780964,0.4068911075592041
number_of_epoch,iteration,training_loss,iteration_time
50,290,0.006668439134955406,0.4067976474761963
number_of_epoch,iteration,training_loss,iteration_time
50,300,0.004407512489706278,0.4042165279388428
number_of_epoch,iteration,training_loss,iteration_time
50,310,0.0064544458873569965,0.406508207321167
number_of_epoch,iteration,training_loss,iteration_time
50,320,0.012884414754807949,0.4049642086029053
number_of_epoch,iteration,training_loss,iteration_time
50,330,0.07300972193479538,0.4045548439025879
number_of_epoch,iteration,training_loss,iteration_time
50,340,0.023202970623970032,0.4065232276916504
number_of_epoch,iteration,training_loss,iteration_time
50,350,0.007286221254616976,0.4056589603424072
number_of_epoch,iteration,training_loss,iteration_time
50,360,0.03465186804533005,0.4042530059814453
number_of_epoch,iteration,training_loss,iteration_time
50,370,0.009307794272899628,0.4092068672180176
number_of_epoch,iteration,training_loss,iteration_time
50,380,0.0016387100331485271,0.4051823616027832
number_of_epoch,iteration,training_loss,iteration_time
50,390,0.005876245442777872,0.4066348075866699
number_of_epoch,iteration,training_loss,iteration_time
50,400,0.011750008910894394,0.40584850311279297
number_of_epoch,iteration,training_loss,iteration_time
51,10,0.007048456463962793,0.40692734718322754
number_of_epoch,iteration,training_loss,iteration_time
51,20,0.008289358578622341,0.40545201301574707
number_of_epoch,iteration,training_loss,iteration_time
51,30,0.023202970623970032,0.40467333793640137
number_of_epoch,iteration,training_loss,iteration_time
51,40,0.0018349256133660674,0.40649914741516113
number_of_epoch,iteration,training_loss,iteration_time
51,50,0.007628058549016714,0.40522122383117676
number_of_epoch,iteration,training_loss,iteration_time
51,60,0.0280108954757452,0.4178431034088135
number_of_epoch,iteration,training_loss,iteration_time
51,70,0.0038378757890313864,0.40552663803100586
number_of_epoch,iteration,training_loss,iteration_time
51,80,0.008274809457361698,0.4057908058166504
number_of_epoch,iteration,training_loss,iteration_time
51,90,0.016920825466513634,0.4050137996673584
number_of_epoch,iteration,training_loss,iteration_time
51,100,0.03358845412731171,0.4059174060821533
number_of_epoch,iteration,training_loss,iteration_time
51,110,0.0026589343324303627,0.40512943267822266
number_of_epoch,iteration,training_loss,iteration_time
51,120,0.015528478659689426,0.4068930149078369
number_of_epoch,iteration,training_loss,iteration_time
51,130,0.07300972193479538,0.40477705001831055
number_of_epoch,iteration,training_loss,iteration_time
51,140,0.006716255098581314,0.4052760601043701
number_of_epoch,iteration,training_loss,iteration_time
51,150,0.011750008910894394,0.4061398506164551
number_of_epoch,iteration,training_loss,iteration_time
51,160,0.032334424555301666,0.40595054626464844
number_of_epoch,iteration,training_loss,iteration_time
51,170,0.013330302201211452,0.40577149391174316
number_of_epoch,iteration,training_loss,iteration_time
51,180,0.0023715852294117212,0.4068455696105957
number_of_epoch,iteration,training_loss,iteration_time
51,190,0.022489728406071663,0.407318115234375
number_of_epoch,iteration,training_loss,iteration_time
51,200,0.028254903852939606,0.40891146659851074
number_of_epoch,iteration,training_loss,iteration_time
51,210,0.002259922446683049,0.4051518440246582
number_of_epoch,iteration,training_loss,iteration_time
51,220,0.010341646149754524,0.4059901237487793
number_of_epoch,iteration,training_loss,iteration_time
51,230,0.0248508770018816,0.4061462879180908
number_of_epoch,iteration,training_loss,iteration_time
51,240,0.00851103663444519,0.40545201301574707
number_of_epoch,iteration,training_loss,iteration_time
51,250,0.057388778775930405,0.4060056209564209
number_of_epoch,iteration,training_loss,iteration_time
51,260,0.022333510220050812,0.4066622257232666
number_of_epoch,iteration,training_loss,iteration_time
51,270,0.01132617611438036,0.40657567977905273
number_of_epoch,iteration,training_loss,iteration_time
51,280,0.012222724966704845,0.4070618152618408
number_of_epoch,iteration,training_loss,iteration_time
51,290,0.0072321402840316296,0.4051227569580078
number_of_epoch,iteration,training_loss,iteration_time
51,300,0.00667916564270854,0.40502047538757324
number_of_epoch,iteration,training_loss,iteration_time
51,310,0.02214454673230648,0.40470314025878906
number_of_epoch,iteration,training_loss,iteration_time
51,320,0.004192946944385767,0.4067075252532959
number_of_epoch,iteration,training_loss,iteration_time
51,330,0.05245722457766533,0.41356658935546875
number_of_epoch,iteration,training_loss,iteration_time
51,340,0.007124645169824362,0.40567708015441895
number_of_epoch,iteration,training_loss,iteration_time
51,350,0.0027930850628763437,0.40465354919433594
number_of_epoch,iteration,training_loss,iteration_time
51,360,0.0070439293049275875,0.4051198959350586
number_of_epoch,iteration,training_loss,iteration_time
51,370,0.02084348537027836,0.40401363372802734
number_of_epoch,iteration,training_loss,iteration_time
51,380,0.005135287530720234,0.40637803077697754
number_of_epoch,iteration,training_loss,iteration_time
51,390,0.032447267323732376,0.4063723087310791
number_of_epoch,iteration,training_loss,iteration_time
51,400,0.0018464328022673726,0.4054403305053711
number_of_epoch,iteration,training_loss,iteration_time
52,10,0.006929462775588036,0.40846848487854004
number_of_epoch,iteration,training_loss,iteration_time
52,20,0.014854810200631618,0.405672550201416
number_of_epoch,iteration,training_loss,iteration_time
52,30,0.007124645169824362,0.40522050857543945
number_of_epoch,iteration,training_loss,iteration_time
52,40,0.001613684813492,0.40482354164123535
number_of_epoch,iteration,training_loss,iteration_time
52,50,0.00794891081750393,0.4061257839202881
number_of_epoch,iteration,training_loss,iteration_time
52,60,0.00992418359965086,0.4058706760406494
number_of_epoch,iteration,training_loss,iteration_time
52,70,0.015282942913472652,0.4061253070831299
number_of_epoch,iteration,training_loss,iteration_time
52,80,0.015840841457247734,0.405625581741333
number_of_epoch,iteration,training_loss,iteration_time
52,90,0.0010489391861483455,0.40593719482421875
number_of_epoch,iteration,training_loss,iteration_time
52,100,0.01003932859748602,0.4061570167541504
number_of_epoch,iteration,training_loss,iteration_time
52,110,0.032447267323732376,0.40442943572998047
number_of_epoch,iteration,training_loss,iteration_time
52,120,0.0037733938079327345,0.40666794776916504
number_of_epoch,iteration,training_loss,iteration_time
52,130,0.0023816730827093124,0.40624427795410156
number_of_epoch,iteration,training_loss,iteration_time
52,140,0.0026997255627065897,0.40618467330932617
number_of_epoch,iteration,training_loss,iteration_time
52,150,0.01670152135193348,0.40726447105407715
number_of_epoch,iteration,training_loss,iteration_time
52,160,0.011067848652601242,0.40446019172668457
number_of_epoch,iteration,training_loss,iteration_time
52,170,0.0027162155602127314,0.4050025939941406
number_of_epoch,iteration,training_loss,iteration_time
52,180,0.013845584355294704,0.4060783386230469
number_of_epoch,iteration,training_loss,iteration_time
52,190,0.014391730539500713,0.40846705436706543
number_of_epoch,iteration,training_loss,iteration_time
52,200,0.00331737007945776,0.4233365058898926
number_of_epoch,iteration,training_loss,iteration_time
52,210,0.03768124803900719,0.40512585639953613
number_of_epoch,iteration,training_loss,iteration_time
52,220,0.006631971802562475,0.40725064277648926
number_of_epoch,iteration,training_loss,iteration_time
52,230,0.002331855008378625,0.405444860458374
number_of_epoch,iteration,training_loss,iteration_time
52,240,0.004958135541528463,0.405475378036499
number_of_epoch,iteration,training_loss,iteration_time
52,250,0.010937794111669064,0.4050273895263672
number_of_epoch,iteration,training_loss,iteration_time
52,260,0.002529008546844125,0.40569305419921875
number_of_epoch,iteration,training_loss,iteration_time
52,270,0.0060952105559408665,0.40459585189819336
number_of_epoch,iteration,training_loss,iteration_time
52,280,0.009208162315189838,0.4056992530822754
number_of_epoch,iteration,training_loss,iteration_time
52,290,0.0206082072108984,0.4053671360015869
number_of_epoch,iteration,training_loss,iteration_time
52,300,0.004019930027425289,0.40596675872802734
number_of_epoch,iteration,training_loss,iteration_time
52,310,0.003475732170045376,0.40394091606140137
number_of_epoch,iteration,training_loss,iteration_time
52,320,0.0028651535976678133,0.40520358085632324
number_of_epoch,iteration,training_loss,iteration_time
52,330,0.008855221793055534,0.4051492214202881
number_of_epoch,iteration,training_loss,iteration_time
52,340,0.002715075621381402,0.40595555305480957
number_of_epoch,iteration,training_loss,iteration_time
52,350,0.009925604797899723,0.4050865173339844
number_of_epoch,iteration,training_loss,iteration_time
52,360,0.007386664394289255,0.40555524826049805
number_of_epoch,iteration,training_loss,iteration_time
52,370,0.02117234282195568,0.4062812328338623
number_of_epoch,iteration,training_loss,iteration_time
52,380,0.0023715852294117212,0.4064364433288574
number_of_epoch,iteration,training_loss,iteration_time
52,390,0.004530166741460562,0.40576624870300293
number_of_epoch,iteration,training_loss,iteration_time
52,400,0.0017700936878100038,0.405672550201416
number_of_epoch,iteration,training_loss,iteration_time
53,10,0.0041240365244448185,0.40636324882507324
number_of_epoch,iteration,training_loss,iteration_time
53,20,0.07300972193479538,0.4078819751739502
number_of_epoch,iteration,training_loss,iteration_time
53,30,0.003300020471215248,0.40488648414611816
number_of_epoch,iteration,training_loss,iteration_time
53,40,0.004639372229576111,0.40550827980041504
number_of_epoch,iteration,training_loss,iteration_time
53,50,0.00293436530046165,0.40386390686035156
number_of_epoch,iteration,training_loss,iteration_time
53,60,0.012972898781299591,0.40593886375427246
number_of_epoch,iteration,training_loss,iteration_time
53,70,0.003219868754968047,0.4055309295654297
number_of_epoch,iteration,training_loss,iteration_time
53,80,0.0073359329253435135,0.4048027992248535
number_of_epoch,iteration,training_loss,iteration_time
53,90,0.006875860039144754,0.40389442443847656
number_of_epoch,iteration,training_loss,iteration_time
53,100,0.00992418359965086,0.4056575298309326
number_of_epoch,iteration,training_loss,iteration_time
53,110,0.00708475848659873,0.40597987174987793
number_of_epoch,iteration,training_loss,iteration_time
53,120,0.01670152135193348,0.40645933151245117
number_of_epoch,iteration,training_loss,iteration_time
53,130,0.002978961681947112,0.4034078121185303
number_of_epoch,iteration,training_loss,iteration_time
53,140,0.017079856246709824,0.4046351909637451
number_of_epoch,iteration,training_loss,iteration_time
53,150,0.01003932859748602,0.405458927154541
number_of_epoch,iteration,training_loss,iteration_time
53,160,0.003438028506934643,0.40430569648742676
number_of_epoch,iteration,training_loss,iteration_time
53,170,0.04288048669695854,0.40381669998168945
number_of_epoch,iteration,training_loss,iteration_time
53,180,0.013537329621613026,0.40898776054382324
number_of_epoch,iteration,training_loss,iteration_time
53,190,0.007398133631795645,0.4053976535797119
number_of_epoch,iteration,training_loss,iteration_time
53,200,0.02351909875869751,0.40685415267944336
number_of_epoch,iteration,training_loss,iteration_time
53,210,0.006381242070347071,0.40600013732910156
number_of_epoch,iteration,training_loss,iteration_time
53,220,0.0023715852294117212,0.4051527976989746
number_of_epoch,iteration,training_loss,iteration_time
53,230,0.0030530618969351053,0.4067227840423584
number_of_epoch,iteration,training_loss,iteration_time
53,240,0.011066682636737823,0.40511488914489746
number_of_epoch,iteration,training_loss,iteration_time
53,250,0.01321085449308157,0.4069066047668457
number_of_epoch,iteration,training_loss,iteration_time
53,260,0.004058781545609236,0.40481114387512207
number_of_epoch,iteration,training_loss,iteration_time
53,270,0.0022469593677669764,0.40646934509277344
number_of_epoch,iteration,training_loss,iteration_time
53,280,0.008258788846433163,0.40555834770202637
number_of_epoch,iteration,training_loss,iteration_time
53,290,0.012940664775669575,0.40578484535217285
number_of_epoch,iteration,training_loss,iteration_time
53,300,0.0248508770018816,0.4050896167755127
number_of_epoch,iteration,training_loss,iteration_time
53,310,0.004530166741460562,0.4061260223388672
number_of_epoch,iteration,training_loss,iteration_time
53,320,0.002431034343317151,0.4047415256500244
number_of_epoch,iteration,training_loss,iteration_time
53,330,0.0034800099674612284,0.4071009159088135
number_of_epoch,iteration,training_loss,iteration_time
53,340,0.015966298058629036,0.40741515159606934
number_of_epoch,iteration,training_loss,iteration_time
53,350,0.004633043427020311,0.40471315383911133
number_of_epoch,iteration,training_loss,iteration_time
53,360,0.015840841457247734,0.4053995609283447
number_of_epoch,iteration,training_loss,iteration_time
53,370,0.024257240816950798,0.40841245651245117
number_of_epoch,iteration,training_loss,iteration_time
53,380,0.07051799446344376,0.4051704406738281
number_of_epoch,iteration,training_loss,iteration_time
53,390,0.014391016215085983,0.4049346446990967
number_of_epoch,iteration,training_loss,iteration_time
53,400,0.004672829527407885,0.40584874153137207
number_of_epoch,iteration,training_loss,iteration_time
54,10,0.002099093282595277,0.4058058261871338
number_of_epoch,iteration,training_loss,iteration_time
54,20,0.001639139256440103,0.4092867374420166
number_of_epoch,iteration,training_loss,iteration_time
54,30,0.007335243280977011,0.40596556663513184
number_of_epoch,iteration,training_loss,iteration_time
54,40,0.006880627945065498,0.40627312660217285
number_of_epoch,iteration,training_loss,iteration_time
54,50,0.012176153250038624,0.4048464298248291
number_of_epoch,iteration,training_loss,iteration_time
54,60,0.006109079346060753,0.40619897842407227
number_of_epoch,iteration,training_loss,iteration_time
54,70,0.004458633717149496,0.40466976165771484
number_of_epoch,iteration,training_loss,iteration_time
54,80,0.002460100455209613,0.4054844379425049
number_of_epoch,iteration,training_loss,iteration_time
54,90,0.005485495552420616,0.4038550853729248
number_of_epoch,iteration,training_loss,iteration_time
54,100,0.0034438027068972588,0.4048459529876709
number_of_epoch,iteration,training_loss,iteration_time
54,110,0.011601350270211697,0.406461238861084
number_of_epoch,iteration,training_loss,iteration_time
54,120,0.014325913041830063,0.405719518661499
number_of_epoch,iteration,training_loss,iteration_time
54,130,0.004633043427020311,0.40497660636901855
number_of_epoch,iteration,training_loss,iteration_time
54,140,0.002307042945176363,0.405503511428833
number_of_epoch,iteration,training_loss,iteration_time
54,150,0.0060407985001802444,0.4059877395629883
number_of_epoch,iteration,training_loss,iteration_time
54,160,0.06678067892789841,0.4054737091064453
number_of_epoch,iteration,training_loss,iteration_time
54,170,0.012972898781299591,0.4047057628631592
number_of_epoch,iteration,training_loss,iteration_time
54,180,0.014911416918039322,0.40404462814331055
number_of_epoch,iteration,training_loss,iteration_time
54,190,0.05245722457766533,0.40538644790649414
number_of_epoch,iteration,training_loss,iteration_time
54,200,0.009570049121975899,0.40579843521118164
number_of_epoch,iteration,training_loss,iteration_time
54,210,0.02088090591132641,0.40381860733032227
number_of_epoch,iteration,training_loss,iteration_time
54,220,0.004058781545609236,0.4061279296875
number_of_epoch,iteration,training_loss,iteration_time
54,230,0.029202722012996674,0.40558314323425293
number_of_epoch,iteration,training_loss,iteration_time
54,240,0.008289358578622341,0.40759921073913574
number_of_epoch,iteration,training_loss,iteration_time
54,250,0.003279508790001273,0.4041786193847656
number_of_epoch,iteration,training_loss,iteration_time
54,260,0.0018354557687416673,0.40555500984191895
number_of_epoch,iteration,training_loss,iteration_time
54,270,0.005672494415193796,0.40610194206237793
number_of_epoch,iteration,training_loss,iteration_time
54,280,0.0044799246825277805,0.40526413917541504
number_of_epoch,iteration,training_loss,iteration_time
54,290,0.003438028506934643,0.4073507785797119
number_of_epoch,iteration,training_loss,iteration_time
54,300,0.0022469593677669764,0.4046046733856201
number_of_epoch,iteration,training_loss,iteration_time
54,310,0.012553811073303223,0.4062037467956543
number_of_epoch,iteration,training_loss,iteration_time
54,320,0.022060923278331757,0.4057455062866211
number_of_epoch,iteration,training_loss,iteration_time
54,330,0.042880479246377945,0.40717196464538574
number_of_epoch,iteration,training_loss,iteration_time
54,340,0.009949961677193642,0.40790414810180664
number_of_epoch,iteration,training_loss,iteration_time
54,350,0.003475732170045376,0.40538620948791504
number_of_epoch,iteration,training_loss,iteration_time
54,360,0.0030530618969351053,0.40636134147644043
number_of_epoch,iteration,training_loss,iteration_time
54,370,0.01003932859748602,0.4047260284423828
number_of_epoch,iteration,training_loss,iteration_time
54,380,0.011876382865011692,0.405226469039917
number_of_epoch,iteration,training_loss,iteration_time
54,390,0.015528477728366852,0.4062376022338867
number_of_epoch,iteration,training_loss,iteration_time
54,400,0.0022134538739919662,0.4038400650024414
number_of_epoch,iteration,training_loss,iteration_time
55,10,0.0071005928330123425,0.4052579402923584
number_of_epoch,iteration,training_loss,iteration_time
55,20,0.009575353004038334,0.4078218936920166
number_of_epoch,iteration,training_loss,iteration_time
55,30,0.0031690364703536034,0.40703892707824707
number_of_epoch,iteration,training_loss,iteration_time
55,40,0.004345072899013758,0.4057443141937256
number_of_epoch,iteration,training_loss,iteration_time
55,50,0.020915811881422997,0.40647363662719727
number_of_epoch,iteration,training_loss,iteration_time
55,60,0.005485359579324722,0.40517425537109375
number_of_epoch,iteration,training_loss,iteration_time
55,70,0.002460100455209613,0.40442371368408203
number_of_epoch,iteration,training_loss,iteration_time
55,80,0.00956089049577713,0.4044182300567627
number_of_epoch,iteration,training_loss,iteration_time
55,90,0.01670152321457863,0.4046752452850342
number_of_epoch,iteration,training_loss,iteration_time
55,100,0.014947735704481602,0.4056832790374756
number_of_epoch,iteration,training_loss,iteration_time
55,110,0.014325915835797787,0.40545177459716797
number_of_epoch,iteration,training_loss,iteration_time
55,120,0.005587766412645578,0.4026455879211426
number_of_epoch,iteration,training_loss,iteration_time
55,130,0.013282801024615765,0.40425944328308105
number_of_epoch,iteration,training_loss,iteration_time
55,140,0.0042928410694003105,0.4045724868774414
number_of_epoch,iteration,training_loss,iteration_time
55,150,0.022801823914051056,0.4077572822570801
number_of_epoch,iteration,training_loss,iteration_time
55,160,0.020333008840680122,0.40407872200012207
number_of_epoch,iteration,training_loss,iteration_time
55,170,0.0033691285643726587,0.4091513156890869
number_of_epoch,iteration,training_loss,iteration_time
55,180,0.016774145886301994,0.4048936367034912
number_of_epoch,iteration,training_loss,iteration_time
55,190,0.004826913587749004,0.40528011322021484
number_of_epoch,iteration,training_loss,iteration_time
55,200,0.022257136180996895,0.4061777591705322
number_of_epoch,iteration,training_loss,iteration_time
55,210,0.0280108954757452,0.4080212116241455
number_of_epoch,iteration,training_loss,iteration_time
55,220,0.00932155828922987,0.4042210578918457
number_of_epoch,iteration,training_loss,iteration_time
55,230,0.005190704483538866,0.40390801429748535
number_of_epoch,iteration,training_loss,iteration_time
55,240,0.004955525044351816,0.407381534576416
number_of_epoch,iteration,training_loss,iteration_time
55,250,0.0041115558706223965,0.40560102462768555
number_of_epoch,iteration,training_loss,iteration_time
55,260,0.01187802478671074,0.40344929695129395
number_of_epoch,iteration,training_loss,iteration_time
55,270,0.006933383643627167,0.403592586517334
number_of_epoch,iteration,training_loss,iteration_time
55,280,0.002266619121655822,0.40526318550109863
number_of_epoch,iteration,training_loss,iteration_time
55,290,0.0021427804604172707,0.4074535369873047
number_of_epoch,iteration,training_loss,iteration_time
55,300,0.0034800099674612284,0.4055297374725342
number_of_epoch,iteration,training_loss,iteration_time
55,310,0.004769231658428907,0.4060697555541992
number_of_epoch,iteration,training_loss,iteration_time
55,320,0.042880479246377945,0.40442347526550293
number_of_epoch,iteration,training_loss,iteration_time
55,330,0.01034164521843195,0.40602946281433105
number_of_epoch,iteration,training_loss,iteration_time
55,340,0.002331855008378625,0.4048483371734619
number_of_epoch,iteration,training_loss,iteration_time
55,350,0.022060923278331757,0.40360498428344727
number_of_epoch,iteration,training_loss,iteration_time
55,360,0.006929462775588036,0.4046483039855957
number_of_epoch,iteration,training_loss,iteration_time
55,370,0.11127620190382004,0.4058074951171875
number_of_epoch,iteration,training_loss,iteration_time
55,380,0.022768862545490265,0.40723228454589844
number_of_epoch,iteration,training_loss,iteration_time
55,390,0.0027930850628763437,0.4058208465576172
number_of_epoch,iteration,training_loss,iteration_time
55,400,0.028508124873042107,0.4062507152557373
number_of_epoch,iteration,training_loss,iteration_time
56,10,0.018953843042254448,0.4089205265045166
number_of_epoch,iteration,training_loss,iteration_time
56,20,0.006933383643627167,0.4057772159576416
number_of_epoch,iteration,training_loss,iteration_time
56,30,0.004633801989257336,0.40462827682495117
number_of_epoch,iteration,training_loss,iteration_time
56,40,0.0037824399769306183,0.4086449146270752
number_of_epoch,iteration,training_loss,iteration_time
56,50,0.03587201610207558,0.4048728942871094
number_of_epoch,iteration,training_loss,iteration_time
56,60,0.00891739409416914,0.4041562080383301
number_of_epoch,iteration,training_loss,iteration_time
56,70,0.009381993673741817,0.4043445587158203
number_of_epoch,iteration,training_loss,iteration_time
56,80,0.012940664775669575,0.40758752822875977
number_of_epoch,iteration,training_loss,iteration_time
56,90,0.033588457852602005,0.4048306941986084
number_of_epoch,iteration,training_loss,iteration_time
56,100,0.007048456463962793,0.4052553176879883
number_of_epoch,iteration,training_loss,iteration_time
56,110,0.002241165144369006,0.4057118892669678
number_of_epoch,iteration,training_loss,iteration_time
56,120,0.007038425654172897,0.4068906307220459
number_of_epoch,iteration,training_loss,iteration_time
56,130,0.005737823899835348,0.4058725833892822
number_of_epoch,iteration,training_loss,iteration_time
56,140,0.004300388041883707,0.406754732131958
number_of_epoch,iteration,training_loss,iteration_time
56,150,0.012595058418810368,0.4069099426269531
number_of_epoch,iteration,training_loss,iteration_time
56,160,0.014143082313239574,0.4053983688354492
number_of_epoch,iteration,training_loss,iteration_time
56,170,0.009702322073280811,0.40450477600097656
number_of_epoch,iteration,training_loss,iteration_time
56,180,0.0060952105559408665,0.40572094917297363
number_of_epoch,iteration,training_loss,iteration_time
56,190,0.009389614686369896,0.4060695171356201
number_of_epoch,iteration,training_loss,iteration_time
56,200,0.013456241227686405,0.40496110916137695
number_of_epoch,iteration,training_loss,iteration_time
56,210,0.0031690364703536034,0.40543293952941895
number_of_epoch,iteration,training_loss,iteration_time
56,220,0.015282942913472652,0.40405941009521484
number_of_epoch,iteration,training_loss,iteration_time
56,230,0.0027930850628763437,0.4049193859100342
number_of_epoch,iteration,training_loss,iteration_time
56,240,0.015340521931648254,0.406019926071167
number_of_epoch,iteration,training_loss,iteration_time
56,250,0.006304154172539711,0.40425896644592285
number_of_epoch,iteration,training_loss,iteration_time
56,260,0.006716255098581314,0.4047882556915283
number_of_epoch,iteration,training_loss,iteration_time
56,270,0.007726908195763826,0.40485334396362305
number_of_epoch,iteration,training_loss,iteration_time
56,280,0.007395514752715826,0.40831780433654785
number_of_epoch,iteration,training_loss,iteration_time
56,290,0.002417088020592928,0.40677547454833984
number_of_epoch,iteration,training_loss,iteration_time
56,300,0.004082768689841032,0.4043128490447998
number_of_epoch,iteration,training_loss,iteration_time
56,310,0.0010489391861483455,0.4041411876678467
number_of_epoch,iteration,training_loss,iteration_time
56,320,0.02960866689682007,0.40547776222229004
number_of_epoch,iteration,training_loss,iteration_time
56,330,0.0027517033740878105,0.40525269508361816
number_of_epoch,iteration,training_loss,iteration_time
56,340,0.002099093282595277,0.40560197830200195
number_of_epoch,iteration,training_loss,iteration_time
56,350,0.008319168351590633,0.40715503692626953
number_of_epoch,iteration,training_loss,iteration_time
56,360,0.0076589081436395645,0.41580986976623535
number_of_epoch,iteration,training_loss,iteration_time
56,370,0.003837875323370099,0.40354323387145996
number_of_epoch,iteration,training_loss,iteration_time
56,380,0.0013199293753132224,0.40410304069519043
number_of_epoch,iteration,training_loss,iteration_time
56,390,0.011601350270211697,0.40732455253601074
number_of_epoch,iteration,training_loss,iteration_time
56,400,0.005672736559063196,0.4048490524291992
number_of_epoch,iteration,training_loss,iteration_time
57,10,0.002579132094979286,0.40420985221862793
number_of_epoch,iteration,training_loss,iteration_time
57,20,0.008014458231627941,0.4057154655456543
number_of_epoch,iteration,training_loss,iteration_time
57,30,0.0044799246825277805,0.40571165084838867
number_of_epoch,iteration,training_loss,iteration_time
57,40,0.007628058549016714,0.4064803123474121
number_of_epoch,iteration,training_loss,iteration_time
57,50,0.01421144139021635,0.4036123752593994
number_of_epoch,iteration,training_loss,iteration_time
57,60,0.00293436530046165,0.4069976806640625
number_of_epoch,iteration,training_loss,iteration_time
57,70,0.007386664394289255,0.4052157402038574
number_of_epoch,iteration,training_loss,iteration_time
57,80,0.006381242070347071,0.40429043769836426
number_of_epoch,iteration,training_loss,iteration_time
57,90,0.013282802887260914,0.4055154323577881
number_of_epoch,iteration,training_loss,iteration_time
57,100,0.01117847952991724,0.40338754653930664
number_of_epoch,iteration,training_loss,iteration_time
57,110,0.061336833983659744,0.40436649322509766
number_of_epoch,iteration,training_loss,iteration_time
57,120,0.014911416918039322,0.40642261505126953
number_of_epoch,iteration,training_loss,iteration_time
57,130,0.0182250514626503,0.40549516677856445
number_of_epoch,iteration,training_loss,iteration_time
57,140,0.004458633717149496,0.40724658966064453
number_of_epoch,iteration,training_loss,iteration_time
57,150,0.006880627945065498,0.40560126304626465
number_of_epoch,iteration,training_loss,iteration_time
57,160,0.01321085449308157,0.4044759273529053
number_of_epoch,iteration,training_loss,iteration_time
57,170,0.004232579842209816,0.4047966003417969
number_of_epoch,iteration,training_loss,iteration_time
57,180,0.004601038061082363,0.4044656753540039
number_of_epoch,iteration,training_loss,iteration_time
57,190,0.0248508770018816,0.4066145420074463
number_of_epoch,iteration,training_loss,iteration_time
57,200,0.015282942913472652,0.40507054328918457
number_of_epoch,iteration,training_loss,iteration_time
57,210,0.007726908195763826,0.40502023696899414
number_of_epoch,iteration,training_loss,iteration_time
57,220,0.0021975135896354914,0.40605664253234863
number_of_epoch,iteration,training_loss,iteration_time
57,230,0.0028651535976678133,0.406033992767334
number_of_epoch,iteration,training_loss,iteration_time
57,240,0.010981276631355286,0.4039885997772217
number_of_epoch,iteration,training_loss,iteration_time
57,250,0.00885522086173296,0.40520453453063965
number_of_epoch,iteration,training_loss,iteration_time
57,260,0.009575353004038334,0.4046006202697754
number_of_epoch,iteration,training_loss,iteration_time
57,270,0.0033434198703616858,0.4070279598236084
number_of_epoch,iteration,training_loss,iteration_time
